7.448646e-01	2.882506e-01	6.120169e-01
2.898437e-01	6.274519e-01	7.275940e-01
4.338241e-01	5.783042e-01	6.970420e-01
6.304818e-01	7.095656e-01	3.170158e-01
7.777100e-01	1.626601e-01	6.089269e-01
7.894330e-01	5.889689e-01	1.830512e-01
5.511775e-01	8.051398e-01	2.343140e-01
1.373686e-01	9.333065e-01	3.360402e-01
7.620456e-02	6.279797e-01	7.785992e-01
6.444731e-02	5.731517e-01	8.191592e-01
4.561417e-01	8.312613e-01	3.220054e-01
8.356140e-01	1.947806e-01	5.164294e-01
5.158055e-01	4.112567e-01	7.567636e-01
1.673988e-01	6.162746e-01	7.734326e-01
5.763212e-01	7.704024e-01	2.846577e-01
7.594465e-01	3.241204e-02	6.520516e-01
2.054224e-02	9.946265e-01	1.165050e-01
1.261012e-01	1.844508e-01	9.764220e-01
7.313121e-01	6.563312e-01	1.949607e-01
3.716570e-01	4.073278e-01	8.352592e-01
7.988613e-01	1.399975e-01	5.882981e-01
2.070471e-01	8.042194e-01	5.582542e-01
7.050489e-01	2.072992e-02	7.100463e-01
8.577972e-01	5.066172e-01	1.138400e-01
5.934787e-02	9.505392e-01	3.092087e-01
2.657212e-01	8.795279e-01	4.025117e-01
2.931327e-01	4.753357e-01	8.369185e-01
8.068576e-01	4.394529e-01	3.960578e-01
5.335957e-01	6.190361e-01	5.823843e-01
8.651119e-01	2.906284e-01	4.183677e-01
9.887245e-01	1.372761e-01	8.229321e-02
9.898184e-01	7.282032e-02	1.258371e-01
2.135189e-01	2.408080e-01	9.479016e-01
5.795837e-01	3.595579e-01	7.407512e-01
1.128663e-01	4.286674e-01	9.024936e-01
3.648925e-01	2.431328e-01	9.005283e-01
9.637373e-01	2.342503e-01	1.487519e-01
9.644374e-01	1.411885e-01	2.284876e-01
2.650182e-02	1.223915e-01	9.927284e-01
5.449061e-01	8.373588e-01	9.214919e-02
1.736030e-02	8.405616e-01	5.437233e-01
3.271664e-01	2.366962e-01	9.188190e-01
6.129864e-01	4.055171e-01	6.804732e-01
7.220949e-01	5.543993e-01	4.152828e-01
9.728234e-01	1.495966e-01	1.904754e-01
1.761803e-01	9.661771e-01	1.951978e-01
9.327271e-01	1.769270e-02	3.626914e-01
7.583330e-01	3.922454e-01	5.395796e-01
1.365171e-01	6.454916e-01	7.522370e-01
7.998561e-02	9.940677e-01	9.838378e-02
8.496508e-02	9.794576e-01	1.987477e-01
4.375241e-01	5.887673e-01	6.807867e-01
1.630103e-01	5.940346e-01	7.883944e-01
6.211109e-01	4.400260e-01	6.504456e-01
3.137944e-01	9.274473e-01	2.257695e-01
3.586420e-01	5.874755e-01	7.319244e-01
9.302327e-01	9.704150e-03	3.770237e-01
6.319947e-01	1.674520e-01	7.586603e-01
3.500564e-01	7.118720e-01	6.175269e-01
4.119839e-01	3.498871e-01	8.435791e-01
4.141045e-01	5.354482e-01	7.492916e-01
3.791750e-02	9.975409e-01	7.192113e-02
6.747061e-01	7.165754e-01	2.025108e-01
9.103272e-01	1.363733e-01	3.991750e-01
4.280402e-01	9.045146e-01	5.503772e-02
9.555527e-01	1.756383e-01	2.460373e-01
7.858258e-01	3.916979e-01	4.874361e-01
2.825300e-01	5.321786e-01	8.025867e-01
8.472906e-01	5.084852e-01	1.661591e-01
7.632652e-01	6.296766e-01	1.669446e-01
5.949627e-01	6.220291e-01	5.124216e-01
7.278003e-01	5.469255e-01	4.173574e-01
5.372679e-01	6.822834e-01	5.072157e-01
2.704089e-01	7.558975e-01	5.986374e-01
8.143089e-01	4.166260e-01	4.049925e-01
6.705215e-01	6.861513e-01	2.912921e-01
3.780407e-01	2.518936e-01	8.923963e-01
5.909878e-01	3.660034e-01	7.220837e-01
1.256935e-01	8.939539e-01	4.350218e-01
1.271897e-01	5.836646e-01	8.076520e-01
9.393331e-01	2.927304e-01	1.821780e-01
9.823886e-01	1.597410e-01	1.019862e-01
4.311563e-01	8.452866e-01	3.184835e-01
6.738573e-01	7.379683e-01	6.732570e-02
8.773955e-01	4.675908e-01	1.443391e-01
7.554957e-01	9.362778e-03	6.572434e-01
5.573800e-01	7.334189e-01	4.091634e-01
7.294744e-01	5.908089e-01	3.506458e-01
2.265445e-01	9.098542e-01	3.556478e-01
2.049265e-01	4.696198e-01	8.652479e-01
6.045427e-01	7.393560e-01	3.052641e-01
9.240227e-01	2.959680e-01	2.444086e-01
6.558868e-01	1.685411e-01	7.386899e-01
6.914517e-01	5.166895e-01	5.057035e-01
8.282475e-01	3.276561e-01	4.592007e-01
5.963725e-01	7.175891e-02	8.023798e-01
7.537357e-01	6.543373e-01	9.638815e-02
1.202573e-01	3.057173e-01	9.458875e-01
3.254288e-02	8.223768e-01	5.721376e-01
5.282202e-01	8.505508e-01	3.396724e-02
3.416845e-01	4.289372e-02	9.407461e-01
9.610404e-01	9.151377e-03	2.801919e-01
6.414328e-01	6.045730e-01	4.925115e-01
3.638665e-01	6.455900e-01	6.746868e-01
3.878044e-01	1.792338e-01	9.085186e-01
5.874358e-01	3.539974e-01	7.325512e-01
8.211180e-01	3.840993e-01	4.332272e-01
9.844003e-01	1.697657e-01	5.680394e-02
8.230775e-01	2.182124e-01	5.351335e-01
4.435502e-01	1.991572e-01	8.812071e-01
3.964211e-01	6.654026e-01	6.374459e-01
4.759130e-01	7.086468e-01	5.293400e-01
5.764196e-02	9.418744e-01	3.374895e-01
3.048407e-01	9.243764e-01	2.372387e-01
1.333175e-01	8.823706e-01	4.535100e-01
9.807284e-01	1.631496e-02	2.132324e-01
2.447960e-01	7.799862e-01	5.825471e-01
3.374784e-02	9.698485e-01	2.484448e-01
8.827424e-01	4.452933e-01	1.726508e-01
9.476286e-01	2.304689e-01	2.348990e-01
8.522161e-01	4.438443e-01	3.075460e-01
4.994433e-01	5.768250e-01	6.483240e-01
2.326038e-01	8.700514e-01	4.501628e-01
3.367609e-01	8.755657e-01	3.501945e-01
2.955102e-01	5.827394e-01	7.587974e-01
1.887149e-02	1.237606e-01	9.924374e-01
7.816969e-01	6.242321e-01	6.161683e-02
6.639555e-01	7.427050e-01	1.079933e-01
9.670435e-02	4.994489e-01	8.635264e-01
9.767782e-01	9.651851e-02	2.080055e-01
3.133107e-01	9.515570e-01	4.012973e-02
9.058117e-01	3.459969e-01	2.792064e-01
7.136377e-01	4.430061e-02	6.996727e-01
9.601514e-01	2.408021e-01	1.656060e-01
4.097820e-01	5.656895e-01	7.175762e-01
8.104948e-01	5.764233e-01	1.322632e-01
9.781327e-01	9.413472e-02	1.926020e-01
1.286756e-01	9.285439e-01	3.539927e-01
3.986328e-01	5.674919e-01	7.208711e-01
8.857284e-01	3.636062e-01	2.976558e-01
3.149153e-01	5.453032e-01	7.776228e-01
7.861798e-01	3.446564e-01	5.166666e-01
4.895049e-01	2.631986e-01	8.329074e-01
8.423113e-01	5.242427e-01	1.261443e-01
5.347169e-01	8.458536e-01	3.485503e-02
7.367506e-01	5.060443e-01	4.505710e-01
2.360123e-01	6.878834e-01	6.933710e-01
7.570858e-01	2.160297e-01	6.194962e-01
8.647696e-01	3.802878e-01	3.331531e-01
5.140245e-01	1.071689e-01	8.515467e-01
9.833265e-01	1.854357e-02	1.876729e-01
4.501312e-01	4.949301e-01	7.460648e-01
2.139506e-01	5.250666e-02	9.759025e-01
6.165398e-01	3.562967e-01	7.057087e-01
8.816286e-01	2.268596e-01	4.161651e-01
7.022913e-01	1.815540e-01	6.926413e-01
2.311577e-01	8.957403e-01	3.927633e-01
3.739564e-01	5.847830e-01	7.202789e-01
9.020705e-01	4.030945e-01	1.629339e-01
6.995955e-01	5.101729e-01	5.030653e-01
1.300117e-01	4.341803e-01	8.931850e-01
3.380882e-01	8.620286e-01	3.829952e-01
3.130733e-01	9.143650e-01	2.706446e-01
6.334004e-01	4.229597e-01	6.494133e-01
3.307379e-01	8.645274e-01	3.793465e-01
4.439526e-01	8.172018e-01	3.694439e-01
5.050725e-01	8.278006e-01	2.646130e-01
7.433999e-01	6.488181e-01	1.741696e-01
7.798687e-01	1.631116e-01	6.047230e-01
6.629846e-01	7.012641e-01	2.679308e-01
1.378727e-01	3.058673e-02	9.915157e-01
8.766406e-01	4.755037e-01	8.920842e-02
1.886397e-01	3.197174e-01	9.316177e-01
5.550978e-01	4.170381e-01	7.229263e-01
2.151173e-01	9.529145e-01	2.179429e-01
4.769933e-02	4.572781e-01	8.918508e-01
5.507403e-01	8.289591e-01	1.639001e-01
6.119396e-01	3.019950e-01	7.405499e-01
6.799828e-01	3.690560e-01	6.408755e-01
5.886098e-01	7.216320e-01	3.725088e-01
3.730027e-01	4.989001e-03	9.283010e-01
6.012476e-01	4.619101e-01	6.527268e-01
6.531475e-01	7.486294e-01	1.314580e-01
6.946304e-01	6.774259e-01	2.596059e-01
7.628096e-01	4.477827e-01	4.733591e-01
4.642019e-01	8.714384e-01	1.660254e-01
9.932142e-01	9.102224e-02	1.040313e-01
8.502334e-01	5.282766e-01	3.762350e-02
2.491653e-01	6.269795e-01	7.468340e-01
7.314829e-01	5.457343e-01	4.159452e-01
9.515788e-02	9.676558e-01	2.375417e-01
1.804254e-01	3.844011e-01	9.055397e-01
4.157513e-01	6.705791e-01	6.153702e-01
6.401093e-01	7.156482e-01	2.855214e-01
6.730046e-01	3.908564e-01	6.287852e-01
6.867294e-01	7.325499e-01	4.849616e-02
2.997719e-01	5.464547e-01	7.829615e-01
1.915200e-01	2.796077e-01	9.421709e-01
7.995487e-01	1.962849e-01	5.692764e-01
5.087790e-01	3.747388e-01	7.835279e-01
1.089847e-01	5.639553e-01	8.202610e-01
8.100394e-01	5.827119e-02	5.854293e-01
8.942371e-01	3.061071e-01	3.336778e-01
5.187569e-01	7.342461e-01	4.498788e-01
1.314129e-01	9.602935e-01	2.552640e-01
3.390013e-01	1.042271e-02	9.432326e-01
3.463376e-01	3.064998e-01	8.884017e-01
8.287236e-01	4.918950e-01	2.773569e-01
8.591796e-01	2.842893e-01	4.297455e-01
8.154735e-01	5.711023e-01	1.622921e-01
6.500242e-01	5.998897e-01	4.719335e-01
3.413212e-01	6.331721e-01	7.043105e-01
9.878408e-01	1.601376e-01	7.569765e-02
8.968230e-01	3.352864e-01	2.973442e-01
3.454619e-01	8.180051e-01	4.651001e-01
8.465839e-01	5.334899e-01	1.396694e-02
4.504649e-01	6.638105e-01	6.022569e-01
2.674987e-01	8.995928e-02	9.598782e-01
2.522112e-01	9.666972e-01	7.299777e-02
7.001549e-01	2.078525e-01	6.852742e-01
6.488238e-01	3.373944e-01	6.835973e-01
9.737716e-01	2.178454e-01	7.391973e-02
8.095637e-01	4.700317e-01	3.572020e-01
4.452234e-01	3.641228e-01	8.225820e-01
1.245286e-01	7.833795e-01	6.106012e-01
5.623554e-01	4.150145e-01	7.180210e-01
7.556935e-01	3.618904e-01	5.469027e-01
3.688416e-01	4.839812e-01	7.966187e-01
4.967190e-01	2.499470e-01	8.333316e-01
7.093688e-02	9.047765e-01	4.383035e-01
5.446093e-01	8.407013e-01	6.599031e-02
1.097429e-01	3.385219e-01	9.368545e-01
7.681663e-01	5.570816e-01	3.366039e-01
9.128133e-01	4.167036e-01	2.553352e-02
4.800034e-01	8.759042e-01	1.024857e-01
9.516656e-01	2.870236e-01	1.231552e-01
5.197608e-01	7.478776e-01	4.189753e-01
5.290113e-01	7.516276e-01	4.050819e-01
5.096434e-01	3.318117e-02	8.608504e-01
8.876638e-01	4.719199e-02	4.602155e-01
6.785776e-01	3.004722e-01	6.729234e-01
5.193319e-01	8.543373e-01	7.959106e-02
7.115661e-01	3.770642e-01	5.948280e-01
9.650297e-01	1.830544e-02	2.649132e-01
5.075948e-01	8.071693e-01	3.110561e-01
5.746928e-01	8.110393e-01	1.379482e-01
6.201998e-01	7.873739e-01	4.721841e-02
7.406074e-01	5.260656e-01	4.313781e-01
7.754725e-01	5.117570e-01	3.755269e-01
7.006063e-01	5.923641e-01	4.063944e-01
7.809706e-01	8.514456e-02	6.259249e-01
1.481954e-01	5.664451e-01	8.111380e-01
8.748484e-01	4.731368e-01	1.352985e-01
1.766032e-01	9.667788e-01	1.901886e-01
2.242961e-02	7.275732e-01	6.886396e-01
7.849901e-01	5.692824e-01	2.573001e-01
5.103758e-01	6.973462e-01	5.047238e-01
4.907474e-01	2.538376e-01	8.431358e-01
8.369470e-01	5.477559e-01	7.142515e-02
6.791900e-01	7.347224e-01	1.925323e-03
3.739309e-01	8.884697e-01	2.693400e-01
6.274322e-03	9.998000e-01	3.770846e-02
9.467297e-01	2.361604e-01	2.350167e-01
9.926650e-01	1.152154e-01	4.579079e-02
2.503873e-01	9.296884e-01	2.833432e-01
2.179072e-01	6.434882e-01	7.372743e-01
1.691069e-01	7.845798e-01	6.041495e-01
4.068477e-01	7.046469e-01	5.848376e-01
5.907504e-02	5.739627e-01	8.208806e-01
3.075419e-01	9.010145e-01	3.231170e-01
2.065892e-01	3.880649e-01	9.009736e-01
8.035537e-02	7.741279e-01	6.287993e-01
9.130512e-01	4.127018e-01	5.564601e-03
3.844759e-01	4.022083e-02	9.241607e-01
3.725129e-01	1.984553e-01	9.070290e-01
6.340465e-01	5.797859e-02	7.722435e-01
1.076113e-01	6.421664e-01	7.624911e-01
1.721982e-01	5.652223e-01	8.079662e-01
6.000232e-01	8.012646e-01	3.668391e-02
2.913554e-02	9.936917e-01	1.104746e-01
7.069937e-01	7.075091e-01	5.168082e-02
3.911493e-01	7.375600e-01	5.587622e-01
3.563401e-02	4.822030e-01	8.759419e-01
2.298008e-01	8.352826e-01	5.046600e-01
5.597112e-01	7.968296e-01	2.478263e-01
4.976351e-01	1.862059e-01	8.510779e-01
7.371772e-01	1.135819e-01	6.704946e-01
2.280300e-01	7.179046e-01	6.602890e-01
1.751609e-01	9.495283e-01	2.642486e-01
7.187915e-01	8.008559e-02	6.916379e-01
1.511206e-01	9.149036e-01	3.821243e-01
5.579837e-01	6.100852e-01	5.661304e-01
5.087636e-01	8.575250e-01	7.890145e-02
2.419873e-01	8.196206e-01	5.234691e-01
6.858835e-01	1.876083e-01	7.071569e-01
7.678961e-01	6.517320e-01	9.766427e-06
1.793545e-01	5.034539e-01	8.467309e-01
4.016393e-01	1.614184e-01	9.038401e-01
1.635998e-01	7.582151e-01	6.383722e-01
3.465636e-01	5.683628e-01	7.488458e-01
8.323292e-01	2.230492e-01	5.082936e-01
1.753867e-01	3.128302e-01	9.343396e-01
2.962001e-01	6.901412e-01	6.616135e-01
5.410099e-01	8.433388e-01	2.316826e-02
7.150247e-01	6.939675e-01	1.588534e-01
1.532636e-01	3.426034e-01	9.288431e-01
8.871408e-01	1.554682e-01	4.371983e-01
4.839895e-01	8.799894e-01	7.836168e-02
5.764781e-01	7.248879e-01	3.902639e-01
7.133458e-01	5.145803e-01	4.818954e-01
9.246532e-01	2.971790e-01	2.431046e-01
4.513741e-01	4.346222e-01	7.803156e-01
5.568022e-01	7.646288e-01	3.282887e-01
4.160797e-01	4.063703e-01	8.149396e-01
8.075107e-01	4.575310e-01	3.777220e-01
7.201015e-01	6.345783e-01	2.910019e-01
3.744069e-01	5.847620e-01	7.205124e-01
2.834417e-01	9.582303e-01	5.060212e-02
7.950028e-01	5.851013e-01	1.796257e-01
1.243965e-02	1.289877e-01	9.921171e-01
1.150703e-03	4.338125e-01	9.048590e-01
3.067509e-01	9.409386e-01	1.773212e-01
9.237475e-01	2.965624e-01	2.438803e-01
3.755101e-01	1.571784e-01	9.146707e-01
6.426645e-01	7.520486e-01	1.714215e-01
4.774407e-01	3.566478e-01	8.052196e-01
3.016385e-01	7.371181e-01	6.053489e-01
2.579342e-03	6.813076e-02	9.990118e-01
6.596832e-01	7.140618e-01	2.403671e-01
3.108510e-01	7.333580e-01	6.081496e-01
9.924773e-02	9.782086e-01	1.851222e-01
3.231963e-01	9.436510e-01	1.033753e-01
2.223665e-01	7.102108e-01	6.683051e-01
3.696280e-01	5.339288e-01	7.654612e-01
1.198291e-01	3.465785e-01	9.331555e-01
9.149016e-02	6.624502e-01	7.454160e-01
5.063380e-01	1.765728e-01	8.454987e-01
3.352419e-01	2.954720e-01	8.962922e-01
8.303614e-02	5.234127e-01	8.494689e-01
2.235667e-01	5.668607e-01	7.952643e-01
6.757311e-01	6.914823e-01	2.664391e-01
2.086250e-01	6.052796e-01	7.710102e-01
3.172559e-01	9.314521e-01	1.864771e-01
8.102970e-02	5.698965e-01	8.252851e-01
3.985190e-02	9.128024e-01	4.087156e-01
3.495981e-01	4.999107e-02	9.388358e-01
1.946298e-01	9.805103e-01	5.293615e-02
6.308597e-01	7.578469e-01	1.811164e-01
8.850859e-01	4.465742e-01	1.390321e-01
7.257092e-01	5.068465e-01	4.665736e-01
6.289090e-01	5.956625e-01	5.003688e-01
5.303469e-01	5.319042e-01	6.613146e-01
2.454618e-01	8.325678e-02	9.679345e-01
3.683570e-01	4.848526e-01	7.971423e-01
7.025426e-01	4.646735e-01	5.415653e-01
7.645733e-01	6.536775e-01	6.030346e-02
8.901052e-01	4.642865e-01	5.446956e-02
8.001503e-01	5.818515e-01	1.532161e-01
9.017746e-02	3.387422e-01	9.401140e-01
9.738993e-01	1.354001e-01	1.837270e-01
6.392873e-01	3.904939e-01	6.673893e-01
2.586023e-01	9.598275e-01	1.283162e-01
3.194363e-01	5.727597e-01	7.584050e-01
4.447032e-01	6.511820e-01	6.171318e-01
4.727364e-01	6.127254e-01	6.346043e-01
7.762915e-01	6.231321e-01	9.882671e-02
2.572900e-01	9.638278e-01	8.485773e-02
7.390554e-01	6.734522e-01	7.722656e-02
8.296080e-01	2.056036e-01	5.266913e-01
2.036765e-01	8.535726e-01	4.864640e-01
5.726697e-01	1.714475e-01	8.041649e-01
8.324800e-01	3.194029e-01	4.537985e-01
6.949300e-01	6.769521e-01	2.505459e-01
3.170416e-01	8.038694e-01	5.131266e-01
1.502100e-01	1.650734e-01	9.753325e-01
9.194748e-01	2.104091e-01	3.346410e-01
4.082889e-01	2.920834e-01	8.699905e-01
3.877989e-02	4.200119e-01	9.100972e-01
8.531100e-01	1.232908e-01	5.099358e-01
3.283679e-01	6.629172e-01	6.800906e-01
2.841407e-01	9.429468e-01	1.813575e-01
2.651134e-01	9.329020e-01	2.490626e-01
8.485403e-01	1.562258e-01	5.072076e-01
4.846133e-01	7.615004e-01	4.371990e-01
4.665561e-01	7.223766e-01	5.147473e-01
7.577704e-01	3.284492e-01	5.673660e-01
3.025240e-01	7.482441e-01	5.951301e-01
6.083760e-01	1.882180e-02	7.965158e-01
5.151813e-01	8.474643e-01	1.425902e-01
4.973462e-01	1.927136e-01	8.543553e-01
5.994969e-03	1.001744e+00	1.919412e-02
4.704305e-01	7.563491e-01	4.572373e-01
4.685100e-01	3.340530e-01	8.236231e-01
2.961424e-01	4.230803e-01	8.576624e-01
6.828442e-01	6.891204e-01	2.669748e-01
8.217857e-01	5.533357e-01	1.517827e-01
9.260045e-01	3.534596e-01	1.397077e-01
4.580403e-01	8.765133e-01	1.552661e-01
8.361567e-01	3.189003e-01	4.490625e-01
5.139545e-02	9.985266e-01	2.288850e-02
2.500910e-01	6.155156e-01	7.482987e-01
1.696392e-01	9.835666e-01	7.819029e-02
8.545115e-01	2.201232e-01	4.798777e-01
8.594167e-01	5.178971e-01	4.189047e-03
4.944187e-01	3.784739e-01	7.831348e-01
8.616431e-01	4.509502e-01	2.475783e-01
7.414778e-01	6.376969e-01	2.241995e-01
8.470985e-01	3.832771e-05	5.527022e-01
6.920296e-01	6.784331e-01	2.491642e-01
6.574401e-01	7.503181e-01	8.265440e-02
7.642108e-01	2.897697e-01	5.824081e-01
7.380798e-01	1.063790e-01	6.719762e-01
4.504820e-01	1.058203e-01	8.908217e-01
4.743023e-01	8.817860e-01	8.080864e-02
3.029953e-01	7.784867e-01	5.607539e-01
1.025183e-01	4.875773e-01	8.710398e-01
6.178715e-01	7.802160e-01	1.008445e-01
6.055938e-01	7.040323e-01	3.891257e-01
1.194787e-02	9.881155e-01	1.874364e-01
7.145048e-01	9.703797e-02	6.933896e-01
7.329203e-01	6.862282e-01	2.762226e-02
5.365459e-01	8.133379e-01	2.588922e-01
6.031814e-02	8.538353e-01	5.316367e-01
9.671545e-01	1.445883e-01	2.188169e-01
2.420878e-01	2.748952e-05	9.743302e-01
2.480143e-01	7.689848e-01	5.932502e-01
5.098437e-01	8.630402e-01	2.123796e-02
9.526650e-01	1.980575e-01	2.317677e-01
9.665185e-02	9.970828e-01	3.245625e-02
8.334820e-02	8.097965e-01	5.835722e-01
8.793947e-01	4.649556e-01	1.360851e-01
4.661236e-01	3.958456e-01	7.917557e-01
4.137518e-01	8.815092e-01	2.457296e-01
3.430943e-01	8.092952e-01	4.772555e-01
5.506226e-01	6.646546e-01	5.073860e-01
8.959879e-01	2.375423e-01	3.782277e-01
9.910407e-01	9.055744e-02	1.114613e-01
7.047721e-01	5.575649e-01	4.555692e-01
5.492667e-01	5.855418e-01	6.097593e-01
2.307984e-01	1.438834e-01	9.674316e-01
4.877576e-01	4.878646e-01	7.253519e-01
8.700781e-02	4.489337e-01	8.933157e-01
7.783796e-01	3.857539e-01	4.984246e-01
5.015768e-01	7.754055e-01	3.889097e-01
3.671273e-01	7.159602e-01	5.981943e-01
8.604360e-01	7.944572e-02	5.105255e-01
5.431104e-01	7.949256e-01	2.733027e-01
3.198898e-01	4.545806e-01	8.348430e-01
1.952890e-01	9.711276e-01	1.467457e-01
5.438462e-01	7.318428e-01	4.243345e-01
6.901934e-01	2.611667e-01	6.755671e-01
4.524154e-01	8.391141e-01	3.096679e-01
9.520260e-01	2.402567e-01	2.173718e-01
2.877125e-02	9.608643e-01	2.931019e-01
8.988219e-01	7.441086e-02	4.338722e-01
2.876296e-01	9.498995e-01	1.339543e-01
8.637883e-01	1.972255e-01	4.718954e-01
4.302997e-01	6.868671e-01	5.871441e-01
1.899214e-01	1.974957e-01	9.624668e-01
4.272429e-01	3.915430e-02	9.042622e-01
5.167510e-01	4.205665e-01	7.540860e-01
2.720895e-01	6.620890e-01	7.024378e-01
3.798945e-01	2.781464e-01	8.847809e-01
2.945675e-01	4.132570e-01	8.647420e-01
7.445208e-02	6.740392e-01	7.368545e-01
7.169274e-01	3.650089e-01	5.942372e-01
3.265070e-01	8.190595e-02	9.448878e-01
3.155738e-02	3.734672e-01	9.285559e-01
6.755426e-01	7.434623e-01	7.618018e-03
1.066015e-01	2.847587e-01	9.534947e-01
3.144268e-01	5.227135e-01	7.931296e-01
1.235498e-01	1.530472e-01	9.816619e-01
3.770175e-01	9.227974e-01	1.027680e-01
8.230567e-01	3.872044e-01	4.318429e-01
6.476987e-01	6.307199e-01	4.303945e-01
6.472698e-01	7.476967e-01	1.688076e-01
4.938249e-01	5.436651e-01	6.815907e-01
3.071612e-01	9.359652e-01	1.976310e-01
5.024360e-01	8.082183e-01	3.129615e-01
6.767416e-01	3.672968e-01	6.523541e-01
9.702591e-01	2.525825e-01	1.178508e-02
5.570205e-01	4.217160e-01	7.176514e-01
6.408433e-01	6.061460e-01	4.787177e-01
9.300686e-01	3.659233e-01	5.292677e-02
6.707821e-01	1.645630e-01	7.310879e-01
1.001927e-02	4.186861e-01	9.103486e-01
3.392720e-01	8.650467e-01	3.759938e-01
7.953003e-01	5.590332e-01	2.411708e-01
7.047322e-01	6.953343e-01	1.562661e-01
4.804806e-01	1.715336e-02	8.786662e-01
7.794451e-01	4.387602e-01	4.514056e-01
5.311248e-01	5.669143e-01	6.378283e-01
9.800242e-01	1.920649e-01	6.364280e-02
6.845249e-01	6.834751e-02	7.336980e-01
5.210622e-01	8.565213e-01	3.425467e-03
1.756491e-01	1.310564e-01	9.784227e-01
9.506070e-01	1.803186e-02	3.162874e-01
4.678725e-01	7.867268e-01	4.119129e-01
8.528492e-01	2.141932e-01	4.823682e-01
9.330492e-01	2.050634e-01	3.022446e-01
4.126838e-01	1.102753e-01	9.068143e-01
3.442009e-01	9.105607e-01	2.390443e-01
4.597254e-01	3.304859e-01	8.327966e-01
5.829574e-01	3.049062e-01	7.607940e-01
4.455269e-01	4.898675e-01	7.504101e-01
3.595455e-01	9.088768e-01	2.189116e-01
1.556122e-01	9.900244e-01	7.727830e-03
8.917673e-01	2.211681e-01	3.973798e-01
2.605552e-01	6.807393e-01	6.864703e-01
2.633323e-01	5.630651e-01	7.854573e-01
6.253287e-02	2.644683e-01	9.638825e-01
2.694840e-02	9.218343e-01	3.919348e-01
7.980531e-01	5.481505e-01	2.612883e-01
3.375519e-01	4.533775e-01	8.276531e-01
2.815007e-01	6.056862e-01	7.448318e-01
5.475478e-01	7.034396e-01	4.615130e-01
3.161099e-01	9.439534e-01	1.069816e-01
1.963687e-01	9.764968e-01	1.331561e-01
7.803430e-01	5.268179e-01	3.455690e-01
5.452695e-01	1.521442e-01	8.271469e-01
8.674617e-01	5.059543e-01	5.836675e-02
8.119296e-01	1.978757e-02	5.838328e-01
4.641526e-01	2.310421e-01	8.568428e-01
6.375268e-01	4.325828e-01	6.435551e-01
2.196072e-01	6.022428e-01	7.714866e-01
6.541580e-01	5.870927e-01	4.772333e-01
5.081975e-01	4.027676e-01	7.669139e-01
7.402305e-01	1.159018e-01	6.644957e-01
6.433735e-01	4.790100e-01	6.010975e-01
7.042070e-01	6.142206e-01	3.674834e-01
5.867631e-01	8.108124e-01	1.154714e-02
2.816271e-02	1.050427e-01	9.954777e-01
5.321817e-01	8.279813e-01	1.843959e-01
9.772757e-01	3.242866e-02	2.302177e-01
8.580835e-01	4.259178e-01	3.322129e-01
9.915377e-01	7.597208e-02	1.207194e-01
2.531325e-01	3.205317e-01	9.133415e-01
3.709518e-01	7.125055e-02	9.266754e-01
7.007082e-01	1.756937e-01	6.938047e-01
7.832965e-01	4.845252e-01	3.907823e-01
8.809853e-01	4.764558e-01	6.542178e-02
9.760456e-02	3.434140e-01	9.385705e-01
3.875415e-01	9.139767e-01	1.425885e-01
2.659318e-01	6.611881e-01	7.171887e-01
1.243629e-01	1.944754e-01	9.735953e-01
9.403561e-01	1.388009e-01	3.205821e-01
6.893644e-02	9.314987e-01	3.709361e-01
1.151039e-01	7.917652e-01	6.006136e-01
6.952059e-01	7.226458e-01	2.509707e-02
5.944013e-01	2.784618e-01	7.578285e-01
8.910855e-01	2.514225e-01	3.915622e-01
7.542977e-01	1.225711e-01	6.489758e-01
8.770680e-01	2.256861e-01	4.264995e-01
9.606140e-01	2.445964e-01	1.342255e-01
6.481082e-01	6.786379e-01	3.527149e-01
3.976014e-01	2.733085e-01	8.787458e-01
7.731748e-01	6.340581e-01	8.151175e-02
7.844937e-01	4.605403e-01	4.256365e-01
1.274648e-01	4.595129e-01	8.800146e-01
3.484081e-01	4.271461e-01	8.352933e-01
9.623267e-01	1.176005e-02	2.749266e-01
2.666438e-01	7.906629e-01	5.584329e-01
1.596812e-01	9.737872e-01	1.779156e-01
3.422933e-01	9.132107e-01	2.238149e-01
5.108687e-01	8.615830e-01	3.461514e-02
6.944658e-01	5.536038e-01	4.647822e-01
3.953579e-01	3.793121e-01	8.380384e-01
5.679024e-02	5.076163e-01	8.609527e-01
2.804063e-01	7.170345e-01	6.401388e-01
2.843828e-01	8.637000e-01	4.235893e-01
2.987064e-01	2.626180e-01	9.187408e-01
7.027111e-01	6.954124e-01	1.593603e-01
5.246120e-01	8.025785e-01	3.005436e-01
8.022747e-01	4.159879e-01	4.340697e-01
6.873701e-01	3.556713e-01	6.371448e-01
1.073027e-01	5.376825e-01	8.382957e-01
2.816894e-01	7.853908e-01	5.618788e-01
8.506328e-02	8.446526e-01	5.297052e-01
7.694559e-01	6.461455e-01	1.638097e-02
7.921573e-01	1.283795e-01	5.997431e-01
8.559071e-01	5.126504e-01	1.382528e-01
5.263821e-01	3.071522e-01	7.944915e-01
8.847392e-01	4.767445e-01	6.469564e-02
