3.854144e-01	3.232155e-02	8.226402e-02
1.106837e-01	4.634036e-02	3.429759e-01
1.642929e-02	4.140424e-01	6.952830e-02
6.698362e-03	2.783020e-01	2.149996e-01
5.590342e-02	4.082123e-01	3.588427e-02
7.043321e-02	4.235520e-01	6.014771e-03
1.366685e-02	1.105431e-03	4.852277e-01
4.588046e-02	1.171368e-01	3.369827e-01
3.704167e-01	6.462730e-02	6.495603e-02
1.043526e-02	2.369760e-01	2.525901e-01
7.519921e-02	6.243901e-03	4.185569e-01
2.161337e-01	2.037726e-02	2.634891e-01
7.308347e-02	7.464190e-02	3.534383e-01
1.331851e-01	2.725564e-01	9.425845e-02
9.948063e-03	4.158950e-01	7.415697e-02
1.746113e-01	2.484329e-02	3.005454e-01
4.628886e-01	2.987758e-02	7.233789e-03
2.764270e-02	2.064089e-02	4.517164e-01
1.200774e-01	3.630905e-01	1.683214e-02
3.808148e-02	3.850120e-01	7.690653e-02
5.479808e-02	2.012309e-01	2.439710e-01
3.670162e-01	3.007836e-02	1.029054e-01
4.583364e-01	1.850259e-03	3.981336e-02
4.037474e-01	4.351055e-02	5.274204e-02
2.493646e-02	2.922041e-01	1.828594e-01
1.984107e-03	4.782855e-03	4.932332e-01
2.219935e-02	3.271242e-01	1.506764e-01
1.269610e-03	9.482569e-03	4.892478e-01
1.432525e-01	3.208984e-01	3.584910e-02
2.822934e-01	1.072961e-01	1.104105e-01
1.599774e-01	1.321467e-02	3.268079e-01
3.360123e-01	1.190464e-01	4.494127e-02
2.567876e-02	1.704919e-01	3.038294e-01
2.054139e-01	1.554102e-01	1.391759e-01
1.567870e-02	7.993289e-02	4.043884e-01
1.790037e-01	2.470737e-02	2.962890e-01
3.277278e-01	1.696447e-01	2.627456e-03
3.260802e-02	3.513857e-01	1.160063e-01
4.054846e-01	7.269553e-02	2.181988e-02
1.395826e-01	2.903574e-01	7.006005e-02
3.592657e-02	4.515750e-01	1.249844e-02
8.366204e-02	1.821063e-02	3.981273e-01
4.634872e-01	2.994867e-02	6.564164e-03
3.322480e-01	1.218107e-01	4.594126e-02
1.743220e-02	3.209075e-01	1.616603e-01
2.417693e-02	1.616434e-01	3.141797e-01
6.368866e-02	4.282645e-01	8.046887e-03
3.557758e-01	3.108264e-02	1.131416e-01
3.711884e-01	1.231043e-01	5.707210e-03
8.626893e-02	1.782674e-01	2.354636e-01
1.964469e-01	2.190467e-01	8.450633e-02
4.972785e-02	4.358314e-01	1.444077e-02
5.913204e-02	1.161699e-01	3.246980e-01
1.351075e-01	2.241401e-01	1.407524e-01
3.982928e-01	4.410581e-02	5.760136e-02
5.738320e-02	2.421633e-02	4.184005e-01
2.203236e-01	1.797285e-01	9.994782e-02
6.040927e-02	1.439772e-01	2.956135e-01
1.160559e-01	2.634051e-02	3.576036e-01
5.175531e-02	1.695818e-01	2.786629e-01
1.381239e-01	3.352318e-01	2.664438e-02
4.590160e-02	4.450594e-01	9.039011e-03
4.704670e-01	1.948326e-02	1.004974e-02
2.624057e-02	1.261586e-01	3.476008e-01
6.959736e-02	3.013572e-01	1.290454e-01
2.247863e-01	8.093586e-02	1.942778e-01
4.690568e-01	1.754824e-02	1.339494e-02
3.315705e-01	1.704132e-03	1.667254e-01
1.400231e-01	1.242094e-01	2.357675e-01
7.228721e-02	4.153634e-01	1.234940e-02
3.407997e-02	4.313729e-01	3.454863e-02
1.900731e-02	4.536755e-01	2.731743e-02
4.081308e-02	4.495147e-01	9.672203e-03
4.406836e-01	5.777074e-02	1.545679e-03
1.421642e-02	4.795664e-01	6.217179e-03
4.211022e-03	1.641886e-01	3.316003e-01
3.295336e-01	1.029436e-01	6.752279e-02
2.266525e-02	1.033637e-01	3.739711e-01
8.549260e-02	1.779160e-01	2.365914e-01
5.912562e-02	4.224836e-01	1.839079e-02
7.568614e-02	1.406106e-01	2.840682e-01
6.433744e-02	2.649318e-01	1.707308e-01
2.790934e-01	1.240747e-01	9.683222e-02
2.597924e-01	2.947526e-02	2.107324e-01
2.579575e-01	1.179230e-01	1.241196e-01
4.906653e-02	4.262321e-03	4.466711e-01
1.689943e-01	2.168681e-01	1.141376e-01
3.964649e-01	1.332494e-02	9.021019e-02
2.972813e-01	1.861552e-01	1.656353e-02
1.068436e-01	2.221318e-01	1.710246e-01
7.232760e-03	3.397832e-01	1.529841e-01
5.575756e-02	1.341382e-01	3.101042e-01
4.413694e-02	1.379053e-01	3.179577e-01
1.877411e-02	4.298217e-02	4.382437e-01
2.263977e-02	1.507797e-01	3.265837e-01
2.382886e-01	1.500384e-01	1.116730e-01
1.280945e-02	9.108834e-02	3.961022e-01
3.246762e-01	2.170248e-02	1.536213e-01
1.383432e-02	4.060991e-01	8.006655e-02
4.771486e-02	4.293237e-01	2.296147e-02
3.710477e-02	3.651929e-01	9.770232e-02
3.620963e-02	1.335892e-01	3.302012e-01
1.909240e-02	1.720220e-01	3.088856e-01
4.477870e-01	3.991798e-02	1.229497e-02
3.648111e-02	3.825452e-01	8.097370e-02
2.240383e-01	5.360662e-02	2.223551e-01
6.888966e-02	3.051184e-01	1.259920e-01
2.867842e-01	1.918072e-01	2.140869e-02
5.321101e-02	1.093982e-01	3.373908e-01
1.043067e-01	1.947911e-01	2.009021e-01
4.517717e-01	3.915136e-02	9.076912e-03
2.049220e-01	1.526804e-03	2.935512e-01
1.250336e-02	8.630020e-02	4.011964e-01
1.262396e-01	6.929091e-02	3.044694e-01
3.906321e-01	8.466738e-02	2.470050e-02
1.153185e-01	3.767899e-01	7.891618e-03
3.380777e-01	1.216219e-02	1.497601e-01
7.686901e-02	3.597505e-01	6.338045e-02
2.711914e-01	1.252099e-01	1.035987e-01
1.833913e-01	6.223999e-02	2.543688e-01
2.796777e-02	2.911426e-01	1.808896e-01
1.645485e-03	4.198180e-03	4.941563e-01
2.677025e-01	1.760178e-01	5.627965e-02
2.210902e-01	1.126984e-01	1.662114e-01
1.164335e-01	8.973011e-03	3.745934e-01
1.245003e-02	7.090827e-02	4.166417e-01
3.526427e-01	9.634751e-02	5.100981e-02
2.715911e-01	9.764342e-02	1.307655e-01
1.968009e-01	1.115306e-01	1.916685e-01
1.016836e-01	3.776874e-01	2.062898e-02
1.901353e-01	2.007326e-01	1.091321e-01
3.474248e-01	6.944353e-03	1.456309e-01
1.541055e-02	2.434017e-01	2.411877e-01
3.068976e-01	1.015617e-01	9.154066e-02
2.908305e-01	1.162819e-01	9.288764e-02
1.184736e-01	3.181999e-01	6.332651e-02
1.230444e-02	4.770225e-01	1.067308e-02
5.160462e-02	1.690880e-01	2.793074e-01
1.336686e-02	1.085847e-01	3.780943e-01
1.273497e-01	3.534529e-01	1.919829e-02
1.204394e-01	2.386149e-01	1.409457e-01
2.741239e-01	1.810123e-01	4.486389e-02
1.386395e-01	2.249561e-01	1.364043e-01
1.217258e-01	2.571156e-01	1.211587e-01
2.355072e-02	4.721351e-01	4.314174e-03
1.542415e-01	9.097158e-02	2.547869e-01
3.929400e-01	5.622050e-02	5.083950e-02
1.313020e-01	3.388351e-01	2.986290e-02
1.243241e-01	1.510005e-01	2.246754e-01
2.408453e-01	1.874375e-01	7.171722e-02
4.576923e-02	1.346413e-01	3.199709e-01
1.768338e-01	1.229490e-02	3.108713e-01
2.204817e-01	1.804015e-01	9.911687e-02
3.107427e-01	1.267143e-01	6.254291e-02
2.317899e-01	1.535590e-01	1.146511e-01
2.994667e-02	9.975271e-04	4.690558e-01
4.461573e-01	1.059208e-02	4.325058e-02
1.565820e-01	2.388817e-01	1.045363e-01
9.833920e-02	4.289820e-02	3.587626e-01
1.948102e-01	2.932215e-01	1.196825e-02
3.533276e-01	7.071764e-02	7.595475e-02
1.367387e-02	8.717714e-02	3.991490e-01
4.728306e-01	1.355298e-02	1.361638e-02
2.201221e-01	4.399262e-03	2.754796e-01
5.002968e-02	9.799071e-02	3.519796e-01
5.567466e-03	4.680669e-01	2.636565e-02
1.036634e-01	5.370851e-03	3.909657e-01
3.696666e-01	6.186106e-02	6.847233e-02
2.922868e-01	8.251282e-02	1.252004e-01
2.117490e-01	1.366279e-01	1.516231e-01
5.214053e-03	2.713866e-01	2.233993e-01
3.848490e-01	9.780968e-02	1.734131e-02
1.300745e-01	5.526978e-02	3.146558e-01
3.157293e-01	8.502243e-03	1.757685e-01
7.365063e-02	2.244200e-01	2.019294e-01
3.911842e-01	1.954389e-02	8.927194e-02
2.013461e-01	1.094596e-01	1.891942e-01
6.535724e-02	1.947132e-01	2.399298e-01
7.638327e-02	2.644768e-01	1.591400e-01
2.333765e-01	7.647287e-03	2.589762e-01
3.229069e-01	7.757259e-02	9.952052e-02
1.563633e-01	1.435744e-01	2.000622e-01
3.867429e-01	5.981607e-02	5.344100e-02
3.342176e-01	1.188963e-01	4.688615e-02
2.060033e-02	1.315088e-04	4.792682e-01
3.699012e-01	4.539139e-02	8.470739e-02
1.923214e-01	1.636423e-01	1.440363e-01
1.818641e-01	2.734680e-01	4.466790e-02
1.299334e-01	8.646956e-02	2.835970e-01
1.574811e-01	2.898948e-01	5.262413e-02
1.378252e-01	2.595714e-01	1.026034e-01
1.888840e-01	2.925957e-01	1.852034e-02
2.642083e-02	7.494782e-02	3.986314e-01
2.007029e-01	1.478605e-01	1.514366e-01
5.962811e-02	1.514711e-01	2.889008e-01
2.694672e-01	1.619788e-01	6.897505e-02
1.405163e-01	3.143505e-01	4.513328e-02
4.469967e-01	2.132912e-02	3.203917e-02
2.344069e-01	1.004131e-01	1.651800e-01
4.832784e-02	3.081826e-01	1.434895e-01
6.002832e-02	1.280131e-01	3.119586e-01
2.547924e-01	2.375204e-01	7.687162e-03
1.010097e-02	1.153719e-01	3.745272e-01
2.891008e-02	1.449972e-01	3.260929e-01
2.674262e-01	1.013076e-01	1.312662e-01
7.193779e-02	3.246663e-01	1.058095e-01
1.055553e-02	1.644197e-01	3.250247e-01
3.198868e-01	1.282406e-01	5.187261e-02
2.538831e-01	1.080984e-01	1.380185e-01
6.470568e-02	2.598570e-01	1.754373e-01
1.594461e-02	5.368502e-03	4.786869e-01
8.091411e-02	2.049242e-01	2.141617e-01
1.052188e-01	2.887759e-01	1.060056e-01
3.442231e-01	1.413693e-01	1.869012e-02
1.223846e-01	2.821388e-01	9.547665e-02
4.031640e-01	5.968180e-02	3.715422e-02
1.229251e-01	3.007937e-01	7.628121e-02
5.094079e-02	1.208751e-01	3.281841e-01
3.375362e-01	8.794270e-03	1.536695e-01
7.136302e-02	6.000704e-02	3.686299e-01
5.366835e-02	1.000927e-01	3.462390e-01
9.332429e-02	1.156808e-01	2.909950e-01
7.474808e-02	7.726661e-02	3.479853e-01
6.583432e-02	3.683240e-02	3.973333e-01
1.534707e-03	3.612690e-01	1.371963e-01
4.089941e-01	2.096842e-02	7.003751e-02
3.036024e-02	1.209016e-01	3.487381e-01
2.424243e-01	1.614320e-02	2.414325e-01
2.237903e-01	1.286492e-02	2.633448e-01
1.410604e-01	2.968698e-01	6.206984e-02
1.471281e-01	1.672329e-01	1.856390e-01
1.079114e-01	1.417096e-01	2.503792e-01
1.816563e-01	2.225654e-01	9.577830e-02
1.710098e-01	3.648756e-02	2.925027e-01
4.873096e-02	4.340348e-01	1.723424e-02
2.815762e-01	1.049576e-01	1.134662e-01
4.243620e-01	3.528110e-02	4.035688e-02
2.430354e-01	1.852474e-01	7.171722e-02
1.617353e-01	1.071543e-01	2.311104e-01
1.791047e-01	7.390427e-02	2.469910e-01
4.796793e-01	5.860592e-03	1.446008e-02
2.809098e-01	1.899716e-01	2.911854e-02
6.716356e-02	1.477409e-01	2.850956e-01
1.083600e-01	4.156683e-02	3.500731e-01
1.547651e-02	5.110664e-02	4.334169e-01
7.860906e-02	2.187797e-01	2.026113e-01
2.569645e-03	2.696790e-01	2.277514e-01
7.305932e-02	3.163476e-01	1.105931e-01
2.589658e-01	1.075562e-01	1.334780e-01
2.737898e-01	1.655148e-01	6.069542e-02
2.938718e-01	1.972068e-01	8.921386e-03
7.655475e-02	2.942746e-02	3.940178e-01
2.286114e-02	2.197744e-03	4.749411e-01
1.469799e-01	1.685002e-01	1.845198e-01
1.388892e-01	1.872012e-01	1.739096e-01
1.330136e-02	3.446934e-01	1.420052e-01
4.026336e-02	3.072332e-01	1.525035e-01
2.720383e-02	4.089807e-01	6.381550e-02
5.035302e-02	1.058516e-01	3.437953e-01
1.322220e-01	3.275973e-01	4.018075e-02
3.841226e-01	7.642899e-02	3.944841e-02
1.730026e-01	2.299239e-01	9.707347e-02
5.823394e-02	4.414452e-01	3.208981e-04
1.112676e-01	2.293739e-01	1.593585e-01
1.721129e-01	2.100865e-01	1.178006e-01
3.157389e-02	3.562956e-01	1.121305e-01
1.817170e-01	8.385901e-02	2.344240e-01
6.842854e-02	1.555871e-01	2.759844e-01
1.828884e-02	4.777599e-01	3.951259e-03
3.446885e-02	8.531637e-02	3.802148e-01
1.424005e-01	3.203546e-01	3.727511e-02
1.445741e-01	3.227649e-01	3.266100e-02
9.833296e-02	2.630635e-01	1.386036e-01
3.482660e-02	8.457027e-02	3.806031e-01
1.584232e-01	2.219865e-03	3.393569e-01
3.749790e-01	7.679498e-02	4.822607e-02
9.681873e-02	2.421468e-01	1.610345e-01
2.174302e-01	1.011754e-01	1.813944e-01
1.603234e-01	1.833259e-01	1.563506e-01
1.052913e-01	2.778693e-01	1.168393e-01
7.661089e-02	2.863599e-01	1.370292e-01
2.102504e-01	8.051042e-02	2.092392e-01
4.617552e-01	1.751685e-02	2.197590e-02
1.690252e-01	3.596052e-02	2.950143e-01
4.757952e-01	1.891807e-03	2.231296e-02
1.795467e-02	3.542323e-01	1.278131e-01
3.397489e-01	1.394515e-01	2.080047e-02
2.227625e-01	7.120591e-02	2.060316e-01
1.474166e-01	5.463095e-02	2.979526e-01
1.648019e-02	4.526195e-01	3.090034e-02
1.539909e-01	2.036236e-01	1.423857e-01
4.981555e-02	3.251323e-01	1.250522e-01
8.748204e-03	5.727071e-02	4.339811e-01
1.778534e-01	2.283712e-01	9.377540e-02
1.759758e-01	1.082401e-01	2.157841e-01
3.178786e-01	1.485930e-01	3.352841e-02
1.107914e-03	1.070391e-01	3.918530e-01
5.463134e-02	4.403624e-01	5.006281e-03
5.573104e-02	2.088053e-01	2.354636e-01
1.646866e-01	7.342140e-02	2.618920e-01
3.836871e-01	8.030871e-03	1.082820e-01
1.443774e-01	2.275305e-01	1.280921e-01
2.629108e-01	3.740634e-02	1.996829e-01
9.807880e-02	2.269425e-01	1.749787e-01
5.317619e-03	4.716660e-01	2.301637e-02
2.678703e-01	1.226023e-01	1.095275e-01
5.885089e-02	3.752872e-01	6.586187e-02
4.048518e-01	4.170715e-02	5.344100e-02
1.994489e-01	1.084282e-01	1.921229e-01
8.421466e-02	2.828447e-01	1.329406e-01
2.824765e-01	2.048581e-01	1.266541e-02
3.555843e-01	1.264974e-01	1.791835e-02
1.494896e-01	3.188511e-01	3.165924e-02
0.000000e+00	2.747590e-01	2.252410e-01
1.251212e-01	1.018758e-01	2.730029e-01
1.607749e-01	2.043888e-01	1.348364e-01
2.469250e-02	1.104236e-01	3.648839e-01
2.508625e-01	1.177946e-01	1.313429e-01
1.250951e-03	3.076026e-01	1.911464e-01
1.768980e-02	1.143040e-01	3.680062e-01
2.366436e-01	1.108529e-01	1.525035e-01
1.820656e-02	4.345627e-01	4.723072e-02
4.090949e-02	2.084219e-01	2.506686e-01
1.893916e-02	1.706414e-01	3.104195e-01
3.890591e-02	1.743760e-01	2.867181e-01
2.602262e-01	8.499510e-02	1.547787e-01
6.651784e-02	2.344107e-01	1.990715e-01
5.154565e-02	1.348133e-01	3.136410e-01
5.072363e-02	1.520031e-01	2.972733e-01
1.540247e-02	3.055910e-01	1.790065e-01
2.524393e-01	1.576139e-02	2.317995e-01
1.286524e-01	2.851109e-01	8.623676e-02
2.141241e-03	7.931761e-03	4.899270e-01
1.439601e-02	4.737640e-01	1.183995e-02
2.360035e-01	1.698838e-01	9.411268e-02
4.066821e-02	1.067266e-01	3.526052e-01
3.289097e-02	6.774590e-02	3.993631e-01
2.070861e-01	1.542928e-03	2.913710e-01
5.992315e-02	2.754456e-02	4.125323e-01
1.730305e-01	4.395198e-03	3.225743e-01
3.260168e-02	4.394802e-01	2.791810e-02
4.370178e-02	4.470830e-01	9.215359e-03
1.250349e-02	4.847394e-01	2.757143e-03
4.278916e-01	3.596630e-02	3.614206e-02
2.835841e-01	9.853187e-02	1.178840e-01
3.985845e-02	3.502167e-01	1.099249e-01
3.959991e-01	1.250206e-02	9.149880e-02
6.832656e-02	5.831214e-02	3.733613e-01
9.205060e-02	1.491601e-02	3.930335e-01
2.043829e-01	2.893988e-01	6.218231e-03
3.510123e-02	2.730288e-01	1.918699e-01
2.114517e-01	8.662080e-02	2.019275e-01
2.052588e-02	2.490134e-01	2.304607e-01
1.247380e-01	1.272840e-01	2.479779e-01
2.665953e-02	2.147135e-01	2.586269e-01
3.756080e-02	4.607979e-01	1.641305e-03
1.131217e-01	1.129489e-01	2.739294e-01
5.553115e-02	1.536960e-03	4.429320e-01
4.725193e-02	1.174277e-01	3.353203e-01
4.151196e-01	6.946728e-02	1.541314e-02
4.729799e-01	1.416560e-02	1.285448e-02
2.304798e-01	3.727455e-02	2.322457e-01
1.364644e-01	1.794872e-01	1.840484e-01
1.687679e-01	3.126042e-02	2.999717e-01
9.389570e-02	3.630508e-01	4.305352e-02
1.986530e-01	3.275771e-02	2.685893e-01
2.465692e-01	2.360309e-02	2.298277e-01
1.134753e-01	2.816861e-01	1.048386e-01
9.939756e-03	3.969236e-01	9.313663e-02
4.411399e-01	2.520835e-02	3.365180e-02
1.899500e-01	1.521460e-01	1.579041e-01
7.591584e-02	1.648838e-01	2.592003e-01
3.224875e-01	1.558751e-01	2.163742e-02
1.089599e-01	3.320103e-01	5.902979e-02
2.178389e-01	1.664979e-01	1.156633e-01
3.465431e-01	3.149891e-02	1.219580e-01
3.799588e-01	1.100955e-01	9.945722e-03
2.129878e-01	8.360834e-02	2.034039e-01
2.664457e-02	3.462028e-01	1.271526e-01
1.895761e-01	1.831736e-01	1.272503e-01
3.573634e-01	7.661908e-02	6.601752e-02
2.224599e-01	7.110917e-02	2.064310e-01
4.433830e-02	6.609984e-03	4.490517e-01
7.886727e-02	2.917690e-01	1.293637e-01
1.159873e-02	4.867600e-01	1.641305e-03
1.749634e-01	2.639681e-01	6.106849e-02
2.087833e-01	1.208560e-01	1.703607e-01
1.646715e-03	6.116461e-03	4.922368e-01
1.207285e-01	9.025280e-02	2.890187e-01
2.353322e-02	3.366708e-01	1.397960e-01
2.563988e-01	1.813306e-01	6.227089e-02
2.422620e-02	2.748632e-03	4.730252e-01
2.242207e-01	2.131903e-01	6.258900e-02
2.475036e-02	2.327281e-01	2.425216e-01
1.174553e-01	1.661685e-01	2.163762e-01
1.414254e-01	1.317236e-01	2.268510e-01
1.366812e-01	2.267508e-01	1.365680e-01
1.123344e-01	2.214366e-01	1.662290e-01
1.587496e-02	2.956367e-03	4.811687e-01
3.352290e-02	2.204531e-01	2.460240e-01
1.802382e-01	2.004581e-01	1.193036e-01
9.075358e-02	3.200624e-01	8.918404e-02
9.494405e-02	7.412260e-02	3.309334e-01
4.649721e-01	1.631134e-02	1.871656e-02
5.474346e-03	8.615876e-04	4.936641e-01
1.514338e-01	3.284525e-01	2.011366e-02
2.609535e-01	1.774941e-01	6.155266e-02
1.700566e-02	3.035339e-01	1.794605e-01
5.914945e-02	1.382206e-01	3.026300e-01
2.558367e-01	2.424743e-01	1.689007e-03
2.358555e-01	2.444893e-01	1.965521e-02
3.938789e-01	3.581398e-02	7.030716e-02
1.267413e-01	1.805762e-01	1.926824e-01
4.213830e-02	1.347182e-01	3.231436e-01
1.238223e-01	3.745430e-01	1.634752e-03
4.353910e-02	2.929812e-01	1.634797e-01
1.461457e-01	6.155029e-02	2.923040e-01
1.207039e-02	4.532565e-01	3.467311e-02
3.280237e-01	1.116507e-02	1.608113e-01
3.826119e-01	4.755251e-02	7.114544e-02
3.973005e-02	3.455944e-03	4.568140e-01
3.033561e-02	2.741722e-01	1.954922e-01
2.549932e-01	2.103336e-01	3.467311e-02
6.688046e-02	3.524178e-03	4.295954e-01
1.093745e-02	1.058515e-01	3.832110e-01
6.474642e-02	2.735760e-03	4.329833e-01
2.004681e-01	2.819363e-02	2.713382e-01
1.465020e-01	3.191491e-01	3.434886e-02
3.451076e-01	6.249068e-02	9.240172e-02
4.316997e-01	5.442322e-02	1.387708e-02
6.989262e-02	3.760988e-02	3.950026e-01
4.120768e-01	4.442761e-04	8.747893e-02
3.915649e-01	3.786316e-02	7.057193e-02
2.658696e-01	1.843102e-01	4.982023e-02
2.175434e-01	2.683668e-02	2.556199e-01
1.395729e-02	4.838372e-01	2.205474e-03
9.122664e-02	4.054868e-01	3.286573e-03
1.674642e-02	4.599313e-01	2.332230e-02
1.876100e-02	3.453693e-01	1.358697e-01
1.445181e-02	4.756006e-01	9.947634e-03
2.169724e-01	7.973728e-02	2.032904e-01
2.246838e-01	1.198510e-01	1.554652e-01
1.468643e-01	3.139559e-01	3.917983e-02
2.149614e-01	2.364228e-01	4.861577e-02
2.236661e-01	9.187256e-03	2.671467e-01
3.140755e-01	1.494229e-01	3.650159e-02
1.868727e-01	1.168283e-02	3.014445e-01
3.821563e-01	1.061452e-01	1.169855e-02
1.047056e-01	3.236692e-02	3.629274e-01
1.619532e-03	9.176046e-02	4.066200e-01
5.720349e-02	1.192251e-01	3.235714e-01
2.704697e-01	4.426957e-02	1.852607e-01
2.068377e-01	1.184074e-01	1.747550e-01
3.023439e-01	1.805909e-01	1.706523e-02
3.766744e-02	2.230578e-02	4.400268e-01
3.080455e-01	1.913045e-01	6.499720e-04
5.049639e-03	1.856328e-02	4.763871e-01
2.106415e-01	2.638431e-01	2.551540e-02
4.335791e-01	8.569298e-03	5.785163e-02
2.531866e-01	9.006992e-02	1.567435e-01
3.034566e-01	1.372455e-01	5.929793e-02
2.977224e-02	4.009762e-01	6.925158e-02
1.296489e-02	4.863916e-01	6.435602e-04
3.181845e-01	9.993455e-03	1.718221e-01
7.333721e-02	2.625278e-01	1.641350e-01
1.142093e-01	3.536662e-01	3.212448e-02
2.128015e-02	7.110418e-02	4.076157e-01
5.272540e-03	1.542828e-01	3.404446e-01
3.281709e-01	1.956768e-02	1.522614e-01
1.620651e-01	8.780097e-02	2.501340e-01
4.237507e-01	1.680844e-02	5.944086e-02
1.685840e-01	2.271766e-01	1.042394e-01
3.762201e-02	9.088202e-02	3.714960e-01
9.434759e-02	2.141350e-02	3.842389e-01
1.875087e-02	4.325173e-01	4.873184e-02
1.426401e-01	3.059584e-01	5.140146e-02
2.771598e-02	2.063737e-01	2.659103e-01
4.299044e-02	4.916135e-02	4.078482e-01
9.976744e-02	9.671501e-02	3.035177e-01
2.299588e-01	2.549966e-01	1.504453e-02
2.864815e-03	4.373882e-02	4.533964e-01
1.907547e-01	1.722161e-01	1.370292e-01
1.403613e-01	4.364464e-02	3.159941e-01
2.877055e-01	1.558056e-01	5.648887e-02
3.787895e-01	8.911883e-02	3.209167e-02
2.300267e-01	1.573222e-01	1.126512e-01
3.968519e-01	7.813697e-02	2.501113e-02
4.774590e-03	9.828187e-02	3.969435e-01
3.570774e-01	4.934282e-02	9.357976e-02
1.505997e-01	3.160016e-01	3.339875e-02
1.684116e-02	3.277289e-03	4.798815e-01
6.788823e-02	5.616554e-03	4.264952e-01
1.812193e-01	8.435670e-02	2.344240e-01
1.593310e-01	3.219600e-01	1.870903e-02
4.303685e-01	8.384572e-04	6.879308e-02
9.484258e-02	3.650262e-01	4.061002e-02
3.950356e-01	3.312840e-02	7.183595e-02
2.143709e-02	2.336377e-01	2.449252e-01
9.017100e-02	2.949814e-01	1.148476e-01
2.419548e-01	2.034525e-01	5.459267e-02
7.972292e-02	2.659955e-01	1.542816e-01
2.170414e-02	2.790516e-02	4.503907e-01
8.890215e-02	1.746456e-03	4.093514e-01
6.960034e-02	2.558620e-01	1.745377e-01
8.225490e-02	1.702465e-02	4.007205e-01
2.399396e-01	2.498589e-01	1.020151e-02
1.183828e-01	1.034809e-01	2.781363e-01
7.352384e-02	2.510388e-01	1.754373e-01
7.725812e-03	4.732377e-01	1.903648e-02
8.375100e-03	2.682256e-01	2.233993e-01
4.737240e-02	6.535425e-03	4.460922e-01
3.084879e-01	1.911685e-01	3.436537e-04
1.000214e-01	9.289079e-02	3.070879e-01
4.515188e-01	3.054849e-02	1.793273e-02
1.536272e-01	3.349442e-02	3.128783e-01
8.265087e-02	7.922379e-03	4.094267e-01
3.317142e-02	3.115449e-01	1.552837e-01
5.201201e-02	3.773298e-01	7.065823e-02
1.842312e-01	2.003663e-01	1.154025e-01
3.442503e-02	1.241377e-03	4.643336e-01
4.558992e-01	3.324489e-02	1.085605e-02
2.370945e-01	9.844712e-02	1.644583e-01
2.234178e-01	1.528021e-01	1.237801e-01
3.053018e-01	1.790960e-01	1.560216e-02
5.944387e-02	5.448537e-02	3.860708e-01
3.625864e-01	3.264498e-02	1.047686e-01
6.250162e-02	4.162575e-01	2.124088e-02
1.214522e-01	1.492995e-01	2.292483e-01
1.524884e-02	1.323274e-01	3.524237e-01
4.116114e-02	3.887788e-01	7.006005e-02
1.116087e-01	1.976161e-01	1.907752e-01
1.936898e-01	4.380507e-02	2.625052e-01
1.190736e-01	2.478427e-01	1.330837e-01
8.447016e-03	3.219152e-02	4.593615e-01
8.234614e-02	1.919790e-01	2.256748e-01
1.902442e-02	4.369166e-01	4.405895e-02
9.038569e-02	1.185239e-01	2.910904e-01
3.522190e-01	7.182630e-02	7.595475e-02
3.626258e-02	3.769999e-01	8.673751e-02
4.532810e-01	1.044326e-02	3.627571e-02
2.631596e-01	6.348276e-02	1.733576e-01
1.205641e-02	4.683712e-01	1.957244e-02
2.518364e-01	1.457662e-01	1.023974e-01
2.568729e-01	2.262648e-01	1.686235e-02
4.460091e-02	3.759308e-01	7.946832e-02
2.190515e-01	1.714758e-01	1.094727e-01
2.276491e-02	4.596004e-01	1.763472e-02
1.265023e-01	3.241718e-01	4.932594e-02
4.296949e-01	6.783630e-02	2.468786e-03
1.651681e-02	2.948084e-01	1.886748e-01
8.833401e-03	3.907378e-03	4.872592e-01
9.642648e-02	2.971393e-01	1.064343e-01
9.105141e-02	1.234243e-01	2.855243e-01
8.095132e-02	7.759470e-03	4.112892e-01
1.770091e-03	4.661068e-01	3.212307e-02
5.122386e-02	3.951253e-01	5.365083e-02
3.441256e-02	1.074190e-03	4.645133e-01
1.295107e-03	4.480737e-01	5.063115e-02
2.733474e-01	1.302989e-01	9.635376e-02
3.480242e-01	2.045152e-02	1.315243e-01
7.225900e-04	3.945537e-01	1.047237e-01
3.103617e-01	4.068639e-02	1.489519e-01
1.385444e-01	1.838673e-01	1.775884e-01
1.097727e-01	2.461615e-01	1.440658e-01
2.414933e-01	2.031888e-01	5.531781e-02
9.586998e-03	1.461263e-01	3.442867e-01
1.577520e-01	3.085856e-02	3.113894e-01
2.523019e-02	1.124854e-01	3.622844e-01
3.188565e-01	8.226845e-02	9.887502e-02
8.438582e-03	3.738221e-02	4.541792e-01
2.218032e-01	2.142103e-01	6.398651e-02
5.697744e-03	2.685371e-03	4.916169e-01
6.129432e-02	2.013814e-01	2.373242e-01
7.715397e-02	6.106417e-02	3.617819e-01
1.422880e-01	3.477663e-01	9.945722e-03
2.793436e-01	4.314019e-02	1.775162e-01
8.041419e-02	4.171938e-01	2.392006e-03
3.530413e-02	1.302485e-01	3.344474e-01
3.518202e-02	2.736572e-01	1.911608e-01
2.594051e-01	1.935020e-01	4.709297e-02
7.069925e-02	3.682439e-01	6.105689e-02
2.553735e-02	2.901433e-01	1.843193e-01
1.345936e-03	1.850130e-01	3.136410e-01
