1.864109e-01	3.075880e-01	9.330813e-01
4.479186e-02	7.396396e-02	9.962545e-01
1.938973e-01	7.143805e-01	6.723572e-01
8.426042e-01	3.317913e-01	4.241847e-01
2.646584e-01	4.746440e-01	8.395895e-01
3.824638e-01	2.049176e-01	9.009607e-01
2.420592e-01	3.874058e-01	8.895640e-01
5.468103e-01	5.386028e-01	6.410192e-01
3.544111e-01	3.854369e-01	8.519573e-01
3.219873e-01	8.515662e-01	4.137140e-01
4.833437e-01	8.753190e-01	1.398183e-02
3.170352e-01	9.225115e-01	2.201393e-01
8.808413e-01	3.905681e-01	2.675354e-01
3.970085e-02	5.266533e-01	8.491526e-01
2.087058e-01	5.090715e-01	8.350378e-01
9.294291e-01	3.617442e-01	7.281979e-02
3.727136e-02	5.213606e-01	8.525221e-01
7.484176e-01	1.316644e-01	6.500274e-01
9.925855e-01	2.122707e-02	1.196804e-01
7.609334e-01	6.376029e-01	1.201787e-01
4.304210e-01	4.312240e-01	7.929588e-01
4.300035e-01	7.300124e-01	5.312051e-01
2.043879e-01	8.583390e-01	4.706164e-01
6.646110e-01	4.803923e-01	5.723253e-01
4.375790e-01	8.965537e-01	6.867361e-02
2.828971e-02	3.967811e-01	9.180982e-01
9.425599e-01	1.911379e-01	2.739472e-01
6.054509e-01	2.726752e-01	7.477149e-01
4.244885e-01	4.710700e-01	7.732416e-01
1.825258e-01	8.976738e-01	4.010811e-01
7.548304e-02	4.235686e-01	9.027136e-01
3.802708e-01	8.713913e-01	3.099537e-01
3.056708e-01	9.473587e-01	9.527224e-02
7.635524e-01	1.980710e-01	6.146183e-01
7.244082e-01	6.881772e-01	4.055784e-02
4.148843e-01	7.491741e-01	5.163421e-01
1.505412e-01	5.036692e-01	8.506789e-01
1.561893e-01	9.703903e-01	1.842488e-01
5.799821e-01	1.810680e-01	7.942513e-01
7.473359e-01	2.152834e-01	6.286033e-01
4.496580e-01	8.759996e-01	1.744543e-01
7.882118e-01	3.258107e-01	5.220819e-01
5.129003e-01	6.288290e-01	5.843864e-01
1.118042e-01	8.944495e-01	4.329664e-01
6.092956e-01	3.627154e-01	7.051216e-01
3.718789e-01	1.494026e-01	9.161795e-01
2.631455e-01	9.006788e-01	3.457341e-01
5.885926e-01	2.748879e-01	7.602601e-01
1.369422e-01	6.345023e-02	9.885448e-01
2.696997e-01	8.793657e-01	3.924003e-01
2.101503e-01	7.582962e-01	6.171092e-01
4.726125e-01	3.012535e-01	8.281810e-01
1.937392e-02	2.254060e-01	9.740723e-01
9.413474e-01	3.213126e-01	1.030691e-01
8.469550e-03	3.160279e-01	9.487121e-01
4.668664e-01	8.543557e-02	8.801912e-01
4.012863e-01	8.389484e-01	3.676071e-01
2.878509e-01	5.001053e-01	8.167230e-01
1.667394e-01	5.443230e-01	8.221378e-01
2.314337e-01	9.350334e-01	2.686095e-01
5.937042e-01	7.966285e-01	1.135708e-01
1.001373e-01	4.431164e-01	8.908537e-01
9.556648e-01	1.822777e-01	2.312566e-01
4.388757e-01	8.568881e-01	2.704272e-01
3.911990e-01	3.069222e-01	8.676187e-01
3.459286e-01	7.291380e-01	5.905008e-01
5.484012e-01	8.351817e-01	4.156523e-02
8.836911e-01	1.896276e-01	4.279387e-01
8.776513e-01	2.204466e-01	4.255954e-01
4.318741e-01	8.340248e-01	3.433475e-01
7.726108e-01	6.343861e-01	2.503587e-02
5.818315e-02	8.118394e-01	5.809746e-01
3.100671e-01	2.001581e-01	9.294058e-01
1.782129e-01	9.823206e-01	5.732664e-02
8.139154e-02	2.998728e-01	9.505008e-01
7.861505e-01	9.509720e-02	6.106749e-01
4.206710e-01	8.718184e-01	2.509356e-01
6.157431e-01	5.895716e-01	5.227483e-01
7.023618e-01	6.578167e-01	2.719652e-01
7.718878e-01	8.463639e-02	6.300999e-01
8.188179e-01	5.651831e-01	1.005249e-01
7.061586e-01	6.007245e-02	7.055007e-01
4.691729e-01	8.091739e-01	3.537152e-01
4.698292e-01	8.186439e-01	3.302768e-01
8.795309e-01	4.372393e-01	1.877423e-01
9.849080e-01	1.217724e-01	1.229950e-01
3.904439e-01	4.895295e-01	7.796886e-01
5.590967e-01	4.986653e-01	6.623776e-01
8.169663e-01	5.763492e-01	1.968779e-02
6.270389e-01	1.488035e-01	7.646436e-01
3.988926e-01	8.407740e-01	3.660380e-01
7.532185e-01	5.256534e-01	3.954117e-01
5.070043e-01	8.207674e-01	2.632251e-01
2.116947e-01	1.343383e-03	9.773349e-01
8.790631e-01	1.832168e-01	4.400904e-01
9.314731e-01	8.936298e-02	3.526643e-01
8.751063e-01	4.637804e-01	1.381918e-01
9.970212e-01	2.801475e-02	7.186606e-02
5.847336e-01	3.266752e-01	7.425429e-01
7.675958e-01	1.027973e-01	6.326369e-01
2.595724e-01	9.656743e-01	9.783076e-03
9.619847e-01	1.774661e-01	2.075843e-01
9.329170e-02	7.014291e-01	7.066073e-01
2.179841e-01	9.091879e-01	3.547679e-01
7.395435e-01	1.918429e-01	6.451912e-01
7.084241e-01	2.608752e-01	6.558044e-01
3.336627e-03	3.139481e-01	9.494343e-01
4.706806e-01	8.822242e-01	1.184091e-02
4.781081e-01	6.445566e-01	5.966234e-01
6.257050e-01	6.666540e-01	4.050502e-01
6.235335e-01	6.111724e-01	4.875184e-01
1.789658e-01	8.395827e-01	5.129055e-01
2.473349e-01	9.638692e-01	9.890164e-02
3.441217e-01	3.733705e-01	8.614957e-01
8.208264e-01	4.412897e-01	3.626394e-01
8.179440e-01	1.092357e-01	5.648319e-01
5.072237e-01	6.798091e-01	5.297015e-01
4.616538e-01	7.284492e-01	5.061991e-01
6.797954e-01	5.611667e-01	4.721972e-01
8.911131e-01	1.419749e-01	4.309995e-01
5.404195e-01	7.614281e-01	3.580141e-01
2.938436e-01	8.279004e-01	4.777415e-01
2.651092e-01	9.566071e-01	1.209129e-01
4.209063e-01	1.310929e-01	8.975815e-01
4.293904e-01	1.308726e-01	8.935862e-01
3.140383e-01	8.230600e-01	4.732358e-01
8.320442e-02	8.368940e-01	5.410041e-01
5.264473e-01	8.362211e-01	1.535821e-01
7.166200e-01	5.539618e-01	4.237713e-01
8.232757e-01	1.909250e-01	5.345697e-01
7.839363e-01	4.617687e-01	4.149862e-01
9.037219e-01	1.660679e-01	3.945987e-01
9.380185e-02	1.482859e-01	9.844859e-01
3.707700e-01	2.940303e-01	8.809517e-01
2.308028e-01	4.304976e-01	8.725834e-01
2.048226e-01	4.763406e-01	8.550715e-01
8.255633e-01	4.283763e-01	3.673405e-01
4.233868e-01	5.407882e-01	7.268369e-01
8.837741e-02	5.643729e-01	8.207756e-01
9.052073e-01	4.219870e-02	4.228700e-01
7.742663e-01	9.282976e-02	6.260146e-01
9.789478e-01	1.508707e-01	1.374746e-01
8.658252e-01	7.388409e-02	4.948615e-01
5.297142e-01	5.740347e-01	6.244093e-01
6.174964e-01	3.699694e-01	6.941332e-01
6.381067e-01	4.891273e-01	5.946212e-01
5.594960e-01	6.854022e-01	4.660344e-01
4.187722e-01	1.271617e-01	8.991439e-01
7.472187e-01	8.764673e-02	6.587733e-01
4.881490e-01	5.072250e-01	7.102347e-01
5.143664e-01	4.856058e-01	7.068339e-01
5.972445e-01	6.475700e-01	4.732358e-01
6.763685e-01	7.273131e-02	7.329637e-01
6.867389e-01	5.507032e-01	4.744636e-01
4.724093e-01	8.473403e-01	2.425777e-01
5.310359e-02	7.167111e-01	6.953454e-01
5.136593e-01	5.632200e-02	8.561437e-01
5.383620e-01	8.073472e-01	2.415717e-01
5.427535e-01	8.260673e-01	1.517616e-01
4.607161e-01	6.527015e-01	6.014328e-01
7.956707e-01	6.049010e-01	3.166912e-02
2.284672e-01	8.295283e-01	5.095936e-01
9.444967e-01	8.875131e-02	3.163056e-01
4.773279e-01	8.035061e-01	3.557189e-01
2.381304e-01	7.834412e-01	5.740329e-01
6.130182e-01	7.607830e-01	2.131147e-01
8.924076e-01	3.870141e-01	2.320101e-01
5.992903e-01	6.822378e-01	4.188111e-01
1.192420e-01	1.665948e-01	9.787888e-01
1.922344e-01	6.464871e-01	7.383091e-01
2.988886e-01	2.371268e-01	9.243573e-01
3.144455e-01	4.550336e-01	8.331077e-01
3.236501e-01	5.173904e-01	7.921854e-01
9.356660e-01	3.114922e-01	1.658368e-01
3.469030e-01	6.499111e-01	6.762203e-01
4.895924e-01	7.338788e-01	4.708727e-01
5.916557e-01	2.521485e-02	8.057964e-01
7.502225e-01	2.658138e-01	6.054001e-01
1.831791e-01	5.004615e-01	8.461582e-01
9.448503e-01	1.770820e-01	2.755007e-01
8.887180e-01	1.041265e-01	4.464728e-01
6.247158e-01	2.875332e-01	7.259855e-01
2.023229e-01	9.555816e-01	2.143111e-01
3.184810e-01	8.454594e-01	4.286821e-01
1.448023e-01	2.341902e-01	9.613466e-01
1.966450e-01	9.075190e-01	3.711335e-01
4.874203e-01	2.982787e-01	8.206408e-01
6.394430e-01	2.230360e-01	7.357769e-01
8.639136e-01	3.962832e-01	3.108261e-01
1.306721e-01	7.929661e-01	5.950878e-01
6.768891e-01	6.771516e-02	7.329637e-01
3.508486e-01	2.811057e-01	8.932440e-01
3.228790e-01	6.950203e-01	6.434480e-01
5.331263e-01	6.933529e-02	8.431898e-01
9.082428e-01	1.946293e-01	3.704247e-01
1.363712e-01	6.125947e-01	7.785439e-01
2.943357e-01	9.510726e-01	9.395378e-02
5.909103e-01	4.078791e-02	8.057055e-01
3.943542e-01	8.854460e-01	2.459067e-01
6.664490e-01	7.246940e-01	1.751125e-01
8.741049e-01	1.869329e-02	4.853773e-01
7.334297e-01	6.325232e-01	2.489885e-01
6.468467e-01	7.555567e-01	1.035540e-01
5.424812e-01	8.357379e-01	8.518426e-02
3.246464e-01	9.397702e-01	1.069423e-01
9.543613e-01	6.062937e-02	2.924356e-01
4.926364e-01	8.027099e-01	3.361046e-01
3.948506e-01	7.637495e-01	5.106660e-01
7.118048e-02	4.230995e-01	9.032830e-01
2.898350e-01	8.949629e-01	3.391712e-01
2.408614e-01	7.853375e-01	5.702900e-01
2.574381e-01	9.480050e-01	1.871156e-01
9.949314e-01	5.566581e-02	8.374301e-02
2.662478e-01	9.628836e-01	4.435443e-02
7.440648e-01	1.517364e-01	6.506486e-01
2.674470e-01	8.283784e-01	4.922004e-01
6.473084e-01	5.829001e-01	4.911408e-01
1.528589e-02	1.078861e-01	9.940457e-01
5.808092e-01	2.143169e-01	7.853209e-01
9.476382e-01	3.131340e-01	6.268072e-02
5.717385e-02	5.015713e-01	8.632255e-01
2.238405e-01	8.624852e-01	4.538885e-01
9.524900e-02	3.327244e-01	9.382015e-01
3.273043e-01	1.025012e-03	9.603576e-01
4.932931e-01	3.438336e-01	7.990246e-01
7.899160e-01	6.121009e-01	3.695068e-02
2.679370e-01	5.065529e-01	8.195206e-01
9.942138e-01	1.001723e-01	3.878587e-02
2.055312e-01	5.402955e-01	8.159887e-01
9.586521e-01	2.519743e-01	1.322690e-01
8.409669e-01	2.994953e-01	4.506409e-01
7.582946e-01	3.235651e-01	5.659461e-01
5.350139e-01	7.907097e-01	2.975538e-01
9.575261e-01	6.112551e-02	2.817931e-01
2.684411e-02	4.395766e-02	9.986727e-01
5.008058e-01	8.423314e-01	1.991769e-01
4.418492e-01	5.224769e-01	7.292374e-01
3.530125e-01	8.108344e-01	4.668294e-01
2.156275e-02	7.543949e-01	6.560666e-01
6.072240e-01	7.440568e-01	2.786725e-01
3.829667e-01	3.804654e-01	8.417735e-01
6.919948e-01	6.698401e-01	2.691792e-01
4.758785e-01	5.899637e-01	6.522902e-01
8.449475e-01	3.694042e-01	3.867871e-01
1.449875e-01	4.671911e-01	8.721875e-01
8.741686e-01	1.543356e-02	4.853773e-01
1.385340e-01	3.221805e-01	9.365111e-01
7.168165e-02	9.874907e-01	1.404419e-01
4.711074e-01	6.804801e-01	5.612528e-01
4.341490e-01	8.809568e-01	1.882281e-01
2.529091e-01	8.918334e-01	3.750602e-01
4.935124e-01	4.401698e-01	7.501307e-01
2.940376e-01	9.265931e-01	2.344506e-01
9.439700e-02	3.352530e-01	9.373871e-01
6.854659e-01	4.694706e-01	5.565374e-01
3.882662e-01	9.069159e-01	1.635631e-01
4.512871e-01	7.483450e-01	4.861274e-01
4.543377e-01	1.252278e-01	8.819837e-01
8.420948e-01	4.969498e-01	2.095646e-01
2.126925e-01	9.655294e-01	1.500499e-01
5.786718e-01	8.154149e-01	1.542173e-02
1.036629e-01	6.619850e-01	7.423139e-01
8.694314e-01	4.297341e-01	2.437574e-01
5.180210e-01	5.565724e-01	6.495240e-01
9.820052e-02	2.080121e-03	9.951645e-01
2.036073e-01	9.347374e-01	2.912217e-01
9.511939e-01	3.083783e-01	1.153723e-02
8.632708e-01	1.988877e-01	4.639044e-01
8.581875e-02	5.776272e-02	9.946349e-01
8.128670e-01	1.696688e-01	5.574201e-01
4.136186e-01	7.685460e-01	4.881154e-01
4.363456e-01	1.124541e-01	8.927243e-01
4.907861e-01	8.651979e-01	1.027692e-01
5.442036e-01	4.740861e-01	6.921596e-01
4.219429e-01	4.077449e-01	8.097581e-01
1.464953e-01	5.038204e-01	8.512956e-01
2.967739e-01	9.197847e-01	2.567517e-01
1.766889e-01	7.882914e-01	5.893876e-01
9.699369e-01	1.672721e-01	1.767552e-01
3.215312e-01	6.939437e-01	6.453075e-01
7.220238e-01	4.094121e-01	5.577306e-01
9.097723e-01	7.956619e-02	4.074107e-01
3.540641e-01	1.826986e-01	9.172022e-01
3.998471e-01	7.887919e-01	4.668294e-01
1.201043e-01	8.979631e-01	4.233642e-01
7.071216e-02	8.124367e-01	5.787455e-01
2.497268e-02	1.158355e-02	9.996210e-01
3.367601e-01	5.867806e-01	7.363974e-01
8.967011e-03	9.804645e-01	1.964915e-01
5.681030e-01	6.837017e-02	8.201125e-01
3.872265e-01	9.219527e-01	7.678851e-03
2.416657e-01	7.879349e-01	5.663534e-01
5.448475e-01	7.644324e-01	3.446523e-01
8.282002e-01	4.464423e-01	3.387827e-01
1.247854e-01	9.691019e-01	2.147081e-01
2.532338e-01	9.622396e-01	9.983767e-02
2.017320e-01	2.189555e-01	9.546532e-01
1.981464e-01	3.770351e-01	9.047555e-01
1.391539e-01	8.873353e-01	4.396273e-01
9.334811e-01	7.326102e-02	3.510638e-01
2.025645e-01	6.598722e-01	7.235581e-01
2.804659e-01	5.712018e-01	7.714061e-01
6.285661e-01	7.228402e-01	2.870658e-01
5.533708e-01	3.171288e-01	7.702053e-01
7.285671e-01	6.429007e-01	2.363656e-01
5.814177e-01	5.894960e-01	5.607565e-01
1.864175e-01	2.200482e-01	9.575110e-01
2.882962e-01	7.616615e-03	9.575110e-01
7.281692e-01	6.562390e-01	1.977878e-01
9.194311e-01	1.192751e-01	3.747264e-01
7.227264e-01	6.865795e-01	7.921533e-02
1.270155e-02	9.162184e-01	4.004779e-01
6.219803e-01	7.391722e-01	2.583892e-01
8.938507e-01	4.917516e-02	4.456599e-01
6.625871e-01	8.188564e-02	7.444952e-01
7.749167e-01	5.487495e-01	3.136527e-01
4.254547e-01	6.753259e-01	6.024312e-01
1.667394e-01	5.443230e-01	8.221378e-01
9.749045e-01	2.219996e-01	1.665320e-02
7.380952e-01	8.608601e-02	6.691844e-01
5.332610e-01	8.097197e-01	2.449219e-01
2.931755e-01	3.646721e-01	8.837774e-01
6.839682e-01	6.670930e-01	2.952533e-01
7.326299e-01	6.041741e-01	3.134121e-01
3.159070e-01	1.243943e-01	9.406003e-01
6.190202e-01	1.271923e-01	7.750072e-01
8.920520e-02	6.417809e-01	7.616821e-01
9.187605e-01	3.807675e-01	1.043801e-01
1.487523e-01	5.115826e-01	8.462600e-01
5.660813e-01	3.337601e-01	7.537614e-01
4.396301e-01	7.732048e-01	4.570336e-01
4.095732e-01	5.164814e-01	7.519952e-01
4.483668e-01	8.890823e-01	9.219467e-02
6.729633e-01	3.059400e-01	6.734397e-01
1.079180e-01	7.764090e-01	6.209209e-01
1.732267e-01	5.431013e-01	8.216042e-01
5.195502e-01	1.012176e-02	8.543800e-01
1.935534e-01	7.167686e-01	6.699104e-01
9.472156e-01	2.104220e-01	2.418783e-01
9.764381e-01	2.012901e-01	7.778752e-02
6.092816e-01	5.138480e-03	7.929953e-01
8.254983e-01	1.723053e-01	5.376951e-01
4.660027e-01	4.469738e-01	7.635810e-01
6.906147e-01	4.625388e-01	5.559759e-01
8.031604e-02	9.945162e-01	6.698458e-02
1.960284e-01	4.695872e-02	9.794732e-01
5.258390e-01	4.388109e-01	7.286552e-01
3.030765e-01	3.863960e-01	8.711158e-01
6.955173e-01	7.024807e-01	1.509192e-01
3.263400e-01	2.184107e-01	9.196733e-01
9.858992e-01	1.175830e-01	1.190674e-01
6.696450e-01	3.445320e-01	6.580952e-01
9.534634e-02	3.330644e-01	9.380710e-01
8.970144e-01	5.245953e-02	4.388772e-01
9.209422e-01	3.475611e-01	1.762574e-01
6.656319e-01	5.157264e-01	5.394075e-01
2.280032e-01	5.197538e-01	8.233289e-01
9.032686e-01	4.139789e-01	1.128155e-01
3.220713e-01	9.462885e-01	2.842616e-02
5.572842e-01	7.766398e-02	8.266817e-01
8.653598e-01	4.642930e-01	1.886389e-01
3.560347e-01	9.338119e-01	3.513736e-02
9.122112e-01	3.223875e-01	2.528578e-01
2.809986e-01	9.584484e-01	4.948771e-02
1.287172e-01	6.608308e-01	7.394150e-01
5.304849e-01	8.414051e-01	1.030691e-01
2.321221e-01	9.664239e-01	1.102009e-01
6.612670e-01	3.513208e-01	6.627968e-01
1.991933e-01	9.119895e-01	3.586045e-01
2.484190e-01	6.767454e-01	6.930404e-01
3.764281e-01	2.405939e-01	8.946600e-01
1.593838e-01	1.756581e-01	9.714633e-01
1.788551e-01	6.043748e-01	7.763646e-01
1.525009e-01	3.270805e-01	9.326102e-01
2.969792e-01	3.968194e-01	8.685262e-01
5.610626e-01	1.209810e-01	8.188848e-01
8.224134e-01	1.238542e-01	5.552444e-01
8.023966e-01	5.944468e-01	5.284527e-02
4.960111e-01	8.063423e-01	3.221664e-01
6.293913e-01	4.321561e-01	6.458388e-01
9.290628e-02	6.270017e-02	9.936987e-01
2.871021e-01	9.577616e-01	1.628282e-02
4.078085e-01	5.300373e-01	7.434734e-01
4.774275e-01	7.132682e-01	5.131389e-01
6.244815e-01	7.651064e-01	1.569557e-01
9.868404e-01	1.449747e-02	1.610464e-01
9.542140e-01	2.264459e-01	1.954427e-01
6.570274e-01	3.362764e-01	6.747097e-01
9.385585e-01	3.065486e-01	1.585432e-01
9.837583e-01	9.700855e-02	1.510265e-01
8.231208e-01	5.348913e-01	1.906949e-01
4.864350e-01	4.729944e-01	7.346137e-01
9.105836e-01	3.180503e-01	2.639727e-01
8.106711e-01	5.666775e-01	1.472720e-01
1.177252e-01	9.437262e-01	3.090658e-01
6.288226e-01	4.203776e-03	7.775375e-01
6.261969e-01	6.928239e-01	3.575926e-01
5.538638e-01	8.180235e-01	1.551531e-01
7.042719e-01	2.663389e-01	6.580765e-01
1.471988e-01	2.718701e-01	9.510096e-01
7.771847e-01	6.193594e-01	1.112554e-01
3.915993e-01	1.226377e-01	9.119265e-01
5.212123e-02	4.966228e-01	8.664001e-01
7.420756e-01	2.137681e-01	6.353165e-01
4.174986e-01	7.958700e-01	4.385042e-01
4.940137e-01	8.496152e-02	8.652930e-01
4.899341e-01	5.372056e-02	8.701027e-01
1.357422e-01	7.313776e-03	9.907172e-01
1.195727e-01	9.251329e-01	3.603213e-01
1.614256e-01	5.134054e-01	8.428266e-01
1.062178e-01	9.443038e-01	3.114613e-01
5.397116e-01	6.729900e-01	5.057627e-01
5.059609e-01	6.186614e-01	6.010504e-01
4.736049e-02	5.293586e-01	8.470752e-01
8.021699e-01	2.622666e-01	5.364137e-01
4.088217e-01	5.700632e-01	7.126659e-01
3.558073e-01	9.332155e-01	5.009888e-02
9.066746e-01	3.123650e-01	2.834947e-01
6.067944e-01	7.866571e-01	1.138908e-01
2.962674e-01	3.638884e-01	8.830690e-01
3.291134e-01	6.687886e-01	6.666380e-01
7.157454e-01	6.496760e-01	2.561829e-01
7.543229e-01	5.130395e-01	4.096187e-01
5.750220e-01	8.171164e-01	4.087120e-02
5.843588e-02	3.896718e-01	9.190980e-01
2.322539e-03	3.201476e-01	9.473648e-01
6.910795e-01	4.663926e-01	5.521658e-01
7.737171e-01	1.197688e-01	6.221071e-01
9.709351e-01	1.004901e-01	2.172253e-01
9.496217e-01	6.195399e-02	3.072139e-01
9.376103e-02	9.245218e-01	3.694161e-01
9.522117e-01	2.981084e-01	6.651835e-02
1.133309e-01	8.271368e-01	5.504551e-01
8.301584e-01	5.570060e-01	2.411141e-02
5.295426e-01	5.728229e-01	6.256665e-01
4.605617e-01	5.564842e-01	6.915261e-01
1.335729e-01	9.868119e-01	9.143653e-02
1.176153e-01	3.172240e-02	9.925698e-01
1.764308e-01	9.089810e-01	3.776582e-01
8.591840e-01	2.506014e-01	4.460962e-01
1.753546e-01	1.239352e-01	9.766733e-01
6.415882e-01	3.255723e-01	6.945267e-01
9.386914e-01	3.384114e-01	6.584947e-02
4.343785e-01	4.073450e-01	8.033588e-01
1.548621e-01	9.717555e-01	1.780700e-01
3.275903e-01	6.361177e-01	6.985978e-01
2.110229e-01	8.862027e-01	4.124489e-01
3.867519e-01	8.862428e-01	2.549445e-01
7.034832e-01	6.402687e-01	3.084921e-01
6.737554e-01	7.338664e-01	8.656633e-02
8.932157e-01	4.137746e-01	1.759441e-01
4.347136e-01	6.157111e-01	6.572092e-01
5.981975e-01	1.387440e-01	7.892464e-01
7.185973e-01	6.932793e-01	5.460505e-02
3.059704e-01	8.149361e-01	4.922004e-01
8.056156e-01	5.495978e-01	2.211915e-01
5.899791e-01	4.659278e-01	6.594209e-01
6.203472e-02	3.979577e-03	9.980661e-01
1.769386e-01	7.172819e-01	6.739431e-01
2.697661e-01	8.495465e-01	4.533179e-01
8.206881e-01	5.659602e-01	7.848641e-02
8.457629e-02	3.393774e-01	9.368403e-01
1.590390e-01	6.765428e-01	7.190247e-01
3.133206e-01	8.718380e-01	3.764687e-01
5.890715e-01	3.882081e-01	7.087237e-01
7.170610e-01	2.741227e-01	6.408434e-01
8.140920e-01	1.470233e-01	5.618170e-01
3.132676e-01	9.394484e-01	1.389251e-01
2.158930e-01	4.052384e-01	8.883536e-01
6.859018e-01	7.276681e-01	6.157324e-03
2.846537e-01	4.874511e-01	8.254481e-01
4.977891e-01	5.837205e-01	6.414643e-01
4.423100e-01	5.181353e-01	7.320503e-01
5.309500e-01	3.607096e-01	7.667990e-01
4.452000e-01	7.717412e-02	8.920993e-01
7.270350e-01	6.862450e-01	2.208832e-02
6.458610e-01	5.816142e-01	4.945588e-01
1.751012e-01	5.916898e-01	7.869198e-01
5.604051e-01	1.449441e-01	8.154369e-01
6.964629e-01	7.051281e-01	1.331682e-01
2.170525e-01	8.330641e-01	5.088148e-01
2.839396e-01	3.871032e-01	8.772283e-01
7.525603e-01	3.302980e-01	5.697037e-01
4.570176e-02	7.926643e-01	6.079430e-01
9.095461e-02	5.137314e-01	8.531163e-01
5.123849e-01	7.654869e-01	3.892190e-01
8.736548e-01	2.869372e-03	4.865379e-01
4.234356e-01	4.486076e-01	7.870537e-01
5.835019e-01	8.008881e-01	1.345506e-01
9.010377e-01	4.173981e-01	1.180003e-01
5.347865e-01	3.951521e-01	7.468991e-01
9.354516e-01	3.533175e-01	9.854257e-03
7.201726e-01	5.053688e-01	4.753460e-01
1.650232e-01	9.732410e-01	1.599039e-01
8.779995e-01	3.864370e-01	2.824594e-01
5.717106e-01	1.418076e-01	8.081074e-01
8.354519e-01	4.882471e-01	2.522597e-01
5.965192e-01	5.311464e-02	8.008394e-01
6.453198e-01	4.355325e-01	6.275936e-01
6.948833e-02	9.429372e-01	3.256391e-01
3.987511e-01	1.635159e-01	9.023636e-01
5.553679e-01	5.653004e-01	6.099197e-01
1.568932e-01	7.790278e-01	6.070422e-01
2.556005e-01	3.313642e-01	9.082214e-01
4.456629e-01	4.293687e-01	7.855108e-01
3.446294e-01	4.436305e-01	8.272984e-01
8.735807e-01	4.007176e-01	2.761924e-01
9.648360e-01	2.485624e-01	8.548823e-02
7.918281e-01	5.084435e-01	3.383688e-01
4.128707e-01	8.688167e-01	2.733058e-01
5.348830e-02	9.984388e-01	1.612032e-02
7.715544e-02	9.347724e-02	9.926273e-01
9.606602e-01	2.068895e-01	1.852801e-01
6.805284e-01	4.889622e-01	5.457079e-01
5.116394e-01	2.272640e-02	8.588997e-01
7.217624e-01	6.517868e-01	2.328799e-01
3.523202e-01	5.055588e-02	9.345130e-01
7.443794e-01	6.484913e-01	1.599948e-01
2.347941e-01	6.681571e-01	7.084060e-01
3.103919e-01	7.663223e-01	5.625007e-01
3.482723e-01	9.274227e-01	1.363581e-01
7.322832e-01	5.289698e-01	4.288965e-01
1.109091e-02	9.780071e-01	2.082763e-01
6.179820e-01	3.956767e-01	6.793660e-01
4.016772e-02	7.497903e-01	6.604552e-01
9.289880e-01	7.826134e-02	3.617410e-01
5.801255e-01	8.132624e-01	4.537809e-02
5.293903e-01	8.045424e-01	2.691792e-01
5.387381e-01	6.587335e-01	5.251967e-01
8.335251e-01	1.001962e-01	5.433201e-01
9.235355e-01	3.752032e-01	7.940272e-02
9.419652e-01	1.730955e-01	2.876447e-01
7.737582e-01	5.284470e-01	3.493451e-01
7.525200e-01	3.393131e-02	6.576947e-01
4.158796e-01	4.848010e-01	7.694233e-01
2.634588e-01	9.017513e-01	3.426865e-01
5.292009e-01	8.306111e-01	1.732965e-01
7.845825e-02	2.436669e-01	9.666803e-01
4.134502e-01	7.983010e-01	4.379205e-01
5.319312e-02	2.273105e-01	9.723685e-01
2.076601e-01	6.300316e-01	7.482897e-01
8.030463e-01	1.083820e-01	5.859779e-01
7.057497e-01	4.728151e-01	5.276014e-01
3.507828e-01	7.117937e-01	6.085237e-01
6.859481e-02	6.120464e-01	7.878413e-01
8.141572e-01	7.590315e-02	5.756620e-01
8.205216e-01	4.367932e-01	3.687222e-01
4.069647e-02	3.386927e-01	9.400165e-01
6.298062e-01	4.209668e-01	6.527871e-01
5.858561e-01	3.431276e-01	7.341908e-01
7.259142e-01	4.949289e-01	4.775918e-01
6.981213e-01	3.298122e-01	6.354923e-01
1.755125e-01	8.648369e-01	4.703749e-01
9.879817e-01	4.423160e-02	1.481073e-01
6.469681e-01	3.280537e-01	6.883408e-01
6.401422e-01	6.200046e-01	4.536654e-01
8.010338e-01	2.321031e-01	5.517907e-01
9.815776e-01	1.701610e-01	8.689500e-02
5.561345e-04	3.523629e-01	9.358636e-01
5.010208e-01	4.949776e-01	7.099122e-01
6.894794e-01	5.305233e-01	4.931157e-01
1.048196e-01	8.969975e-01	4.294278e-01
7.660250e-01	1.023019e-01	6.346180e-01
6.480651e-01	2.956121e-01	7.018725e-01
1.826066e-01	7.854066e-02	9.800440e-01
8.959055e-01	4.627247e-02	4.418291e-01
3.488825e-01	9.177741e-01	1.896620e-01
3.624849e-01	9.926852e-02	9.266879e-01
9.679510e-01	1.691996e-01	1.855867e-01
7.015852e-01	4.582368e-01	5.457079e-01
5.906837e-01	1.073975e-01	7.997240e-01
3.653637e-01	9.302113e-01	3.487510e-02
4.890952e-01	5.798434e-01	6.515884e-01
1.234780e-01	9.529205e-01	2.769397e-01
3.589355e-01	2.423727e-01	9.013439e-01
4.741529e-01	7.981614e-01	3.716414e-01
6.343620e-01	6.829853e-01	3.620993e-01
4.168750e-01	6.678222e-01	6.166269e-01
7.165366e-01	6.961593e-01	4.401681e-02
1.539324e-01	6.950283e-02	9.856339e-01
1.360222e-01	7.115387e-01	6.893552e-01
3.311512e-02	9.040379e-01	4.261676e-01
9.090538e-01	2.207700e-01	3.533863e-01
